43.252292268859	"SR1103"
43.376908411	"SR175"
43.833857346	"SR190"
44.035465720597	"SR2102"
44.402150143706	"SR2128"
44.533900248	"SR1114"
44.80216951437	"SR2102"
45.185521411256	"SR2130"
45.50241151984	"SR187"
45.535538360587	"SR297"
46.485584365914	"SR2131"
46.769145320392	"SR193"
47.319174470632	"SR1115"
47.485849970705	"SR165"
47.835868520858	"SR1115"
48.323929357	"SR190"
48.569018588122	"SR2102"
48.785695747232	"SR2129"
48.835698168565	"SR295"
49.119045222785	"SR2125"
49.202382591674	"SR298"
49.352389855673	"SR2129"
49.452394698339	"SR2103"
49.553956867	"SR1144"
49.619069436116	"SR2131"
49.705536245	"SR295"
49.830328708	"SR2130"
49.95156125	"SR295"
50.08575870189	"SR2130"
50.162909578	"SR167"
50.185763544556	"SR297"
50.278893148	"SR1102"
50.302435861	"SR2131"
50.312922358	"SR167"
50.3980168	"SR1102"
50.602450388998	"SR294"
50.644907616	"SR181"
51.053354334	"SR2130"
51.191907902999	"SR1102"
51.59390884	"SR1114"
51.619166289436	"SR2148"
51.725735345	"SR1114"
51.919180817434	"SR2132"
51.944915265	"SR167"
52.048288801	"SR2125"
52.494845884	"SR1102"
52.795965778	"SR181"
52.820480151	"SR2130"
52.876170201	"SR181"
52.969231665427	"SR298"
53.086260983	"SR1102"
53.296317415	"SR2130"
53.314116824999	"SR167"
53.452588404979	"SR297"
53.564907819999	"SR1114"
53.687315449	"SR2130"
53.969280092087	"SR2103"
54.114927404999	"SR181"
54.299972537	"SR1102"
54.869323676081	"SR299"
55.3026779943	"SR294"
55.719364838742	"SR292"
56.01937936674	"SR286"
56.192948579	"SR2130"
56.199739352	"SR2112"
56.417313728	"SR2130"
56.665939598	"SR167"
57.128956543	"SR1102"
57.152767583621	"SR2108"
57.313894254	"SR181"
57.66932123	"SR2130"
57.752796639617	"SR296"
57.767955346	"SR190"
58.685310441	"SR2130"
59.21191715	"SR1144"
59.619961246	"SR1102"
60.536264760488	"SR299"
60.589943739999	"SR181"
60.902949183596	"SR2126"
60.973512057	"SR295"
61.369638449371	"SR2130"
61.390951722999	"SR167"
61.486310765815	"SR295"
61.659960451	"SR181"
61.711937739	"SR1102"
61.735244077	"SR181"
61.80299276759	"SR2130"
61.87471035	"SR1102"
61.936332557812	"SR299"
62.353019402253	"SR296"
62.608989656	"SR1102"
62.686368877807	"SR289"
62.869711089361	"SR2126"
63.043480405	"SR1114"
63.086388248471	"SR2101"
63.476098530999	"SR167"
63.975950689	"SR1102"
64.555515264	"SR2112"
64.584952884999	"SR1114"
64.840959466	"SR181"
64.853140468903	"SR2130"
65.145946289	"SR1102"
66.153203423561	"SR2109"
66.403215530226	"SR2130"
66.469885425337	"SR2106"
66.651942256	"SR1114"
66.745310971	"SR2130"
66.786567427113	"SR2104"
67.053333288	"SR2130"
67.119916902666	"SR2106"
67.203254271554	"SR2131"
67.286591640443	"SR292"
67.445956944	"SR181"
67.769948379995	"SR2132"
68.012010038	"SR1102"
68.436647331102	"SR2102"
68.469811717	"SR167"
68.786664280433	"SR2125"
68.853334175544	"SR292"
68.911072108	"SR1102"
69.186683651097	"SR2130"
69.510944148999	"SR1114"
69.853382602204	"SR295"
69.925948305	"SR1102"
70.215354518	"SR2130"
70.320949855	"SR167"
70.336739341756	"SR295"
70.386749075999	"SR167"
70.770093659975	"SR2130"
70.902966982	"SR1114"
71.196930100999	"SR167"
71.641987729	"SR1114"
71.703472191525	"SR2110"
72.004316722	"SR2130"
72.024946715	"SR181"
72.170161457299	"SR297"
72.394863908	"SR1102"
72.816352066	"SR2130"
73.24095435	"SR167"
73.857133398	"SR1114"
74.392988963999	"SR167"
74.837948958	"SR1114"
75.339946577999	"SR167"
75.670330950609	"SR296"
75.773937888	"SR1114"
75.887008109719	"SR2131"
76.163937415	"SR167"
76.203690111495	"SR2130"
76.241721380999	"SR167"
76.253692532828	"SR288"
76.469955192	"SR1114"
76.470369691937	"SR2123"
76.570374534603	"SR291"
76.694359411	"SR2130"
76.73704927238	"SR296"
76.834944257	"SR167"
76.837054115046	"SR2131"
76.903724010157	"SR294"
76.921733556	"SR167"
77.087066221711	"SR2128"
77.220138799	"SR2140"
77.23707348571	"SR2106"
77.332000622	"SR1114"
77.387080749709	"SR2139"
77.420725462	"SR1114"
77.487085592375	"SR2100"
77.760953939	"SR167"
77.828543804	"SR295"
77.834258387	"SR167"
78.063339595	"SR2130"
78.637141283034	"SR296"
78.887153389699	"SR2126"
78.937155811032	"SR292"
79.070495601254	"SR2131"
79.137165496364	"SR291"
79.220502865253	"SR2134"
79.270505286586	"SR285"
79.618208822	"SR1102"
79.618324518	"SR190"
79.678330106	"SR1102"
79.787196973693	"SR2130"
79.969938755999	"SR167"
80.23721876569	"SR295"
80.270920835	"SR1102"
80.537233293688	"SR2128"
80.587235715021	"SR296"
80.787245400353	"SR2130"
80.853915295464	"SR296"
81.187264771017	"SR2129"
81.536525229	"SR295"
81.721572538	"SR2130"
82.013527738	"SR295"
82.291322166	"SR2130"
82.414537682	"SR295"
82.67066993723	"SR2130"
83.570713521224	"SR297"
84.155313809	"SR2130"
84.337417314996	"SR295"
84.537427000328	"SR2131"
84.662666375	"SR295"
84.887443949659	"SR2131"
85.684470758	"SR295"
86.004164692763	"SR2129"
86.111494454	"SR295"
86.237509325651	"SR2128"
86.320846694539	"SR2108"
86.480443283	"SR2130"
86.587526274982	"SR2106"
86.663341603	"SR2130"
86.731526004	"SR295"
86.916309273	"SR2130"
87.020880593201	"SR294"
87.287560173644	"SR2133"
87.504237332753	"SR297"
87.658291974	"SR2130"
87.738561474	"SR295"
87.872446513	"SR2130"
87.95425912475	"SR292"
88.154268810082	"SR2133"
88.304276074081	"SR297"
88.595282548	"SR2130"
88.720962918523	"SR296"
89.557330794	"SR2130"
91.321088827839	"SR2129"
91.404426196727	"SR2101"
91.487763565616	"SR2130"
91.587768408282	"SR2102"
91.854447988724	"SR2130"
92.228559808	"SR2130"
93.187845890938	"SR299"
93.471192945158	"SR2131"
93.637867682935	"SR2103"
93.76233551	"SR2130"
94.187894317598	"SR296"
94.404571476707	"SR2130"
94.504576319373	"SR294"
94.687918530928	"SR2130"
94.800572587	"SR295"
94.954598111371	"SR2130"
95.137940322925	"SR296"
95.237945165591	"SR2132"
95.404619903368	"SR294"
95.767434462	"SR2130"
95.987981485586	"SR296"
96.538008120249	"SR2130"
97.004697386024	"SR296"
97.319603382	"SR2130"
97.538056546909	"SR296"
97.88807349624	"SR2131"
98.033510267	"SR295"
98.355385328	"SR2130"
98.821452027789	"SR296"
99.119340848	"SR2130"
99.228473985	"SR295"
99.488150978896	"SR2131"
99.591580911	"SR295"
99.804832980672	"SR2131"
100.02752978	"SR295"
100.454864458	"SR2131"
101.40491046333	"SR295"
101.70492499133	"SR2131"
101.78826236021	"SR295"
102.04134282	"SR2130"
102.28828657354	"SR295"
102.6216360491	"SR2132"
102.72164089176	"SR2107"
102.85498068198	"SR2131"
103.07165784109	"SR295"
103.752321465	"SR2130"
104.0383713202	"SR295"
104.28838342686	"SR2129"
104.35505332197	"SR295"
104.665327029	"SR2130"
104.78840764019	"SR296"
105.08842216819	"SR2135"
105.27176437975	"SR295"
105.86532321	"SR2130"
106.7218345984	"SR295"
107.113503159	"SR2130"
107.58854323484	"SR296"
107.82188786773	"SR2133"
107.896556115	"SR295"
108.012386128	"SR2130"
108.131512176	"SR295"
108.2885771335	"SR2133"
108.359596445	"SR295"
108.83860376817	"SR2134"
109.87198714238	"SR297"
110.05532935394	"SR2131"
110.13866672283	"SR293"
110.32200893438	"SR2131"
110.421520849	"SR295"
110.6053559886	"SR2130"
110.739508026	"SR295"
111.163705508	"SR2130"
115.87227770234	"SR294"
116.10562233523	"SR2129"
116.17229223034	"SR296"
116.3556344419	"SR2132"
116.40563686323	"SR295"
116.60564654856	"SR2130"
116.747517162	"SR295"
117.322347921	"SR2130"
