2.1818998659983	'SR155'
2.4714438730007	'SR190'
2.8648461919984	'SR155'
3.1739987389992	'SR190'
3.7088872989989	'SR1117'
3.9319171930001	'SR190'
4.5188782170007	'SR155'
4.8077955379995	'SR190'
5.2192376599996	'SR1117'
5.5180679999976	'SR190'
5.9969558970006	'SR155'
6.1570466720004	'SR190'
6.4328530979983	'SR155'
6.5912980469984	'SR190'
6.8478239409997	'SR155'
7.0144989920009	'SR190'
7.6079317369986	'SR1117'
7.7970426600004	'SR190'
8.0389818559997	'SR1117'
8.187382756998	'SR190'
8.4859109120007	'SR1117'
8.6499669779987	'SR190'
9.2658425419977	'SR155'
9.4648515759982	'SR190'
10.034953342998	'SR1117'
10.222036077001	'SR190'
10.835958844	'SR155'
11.031974138001	'SR190'
