0.17156378300001	'SR155'
0.69370045200003	'SR190'
0.79810356200005	'SR1117'
1.988291163	'SR190'
2.022466309	'SR155'
2.4834919140001	'SR190'
3.7425903140002	'SR1117'
3.8294725539999	'SR190'
7.16867078	'SR1112'
7.168733725	'SR1121'
7.3091127120001	'SR195'
7.5083209670001	'SR195'
7.645342584	'SR1121'
8.1172984459999	'SR195'
8.22238287	'SR1121'
8.3234030040001	'SR195'
8.5887476560001	'SR1121'
8.686373727	'SR195'
8.816417219	'SR1112'
9.1673439380002	'SR195'
9.5784700240001	'SR1112'
9.7104755610001	'SR195'
9.9826343310001	'SR1121'
10.199463381	'SR195'
10.421866307	'SR1121'
10.580381377	'SR195'
11.100435026	'SR1121'
11.247411519	'SR195'
14.258496505	'SR1121'
14.348454975	'SR195'
