0.0059516659966903	"SR1104"
0.017726758000208	"SR1115"
0.047548791990266	"SR1123"
0.055054327996913	"SR1126"
0.30607629999577	"SR1116"
0.32581751598627	"SR199"
0.34808457799954	"SR181"
0.36616787099047	"SR163"
0.46591462199285	"SR142"
0.48607177998929	"SR124"
0.49580924698967	"SR11"
0.71689773099206	"SR12"
0.72576464099984	"SR112"
0.75576627699775	"SR122"
0.76599199599877	"SR137"
0.79586399099207	"SR163"
0.82589269499294	"SR183"
0.84580632500001	"SR199"
0.86596890399233	"SR1110"
0.88605647700024	"SR1125"
0.90572531199723	"SR1126"
1.0859918829956	"SR1125"
1.1059037159866	"SR197"
1.1259267319983	"SR177"
1.135940356995	"SR163"
1.2461766519991	"SR159"
1.2557025259885	"SR151"
1.2857981790003	"SR145"
1.2963035939902	"SR144"
1.3957630439982	"SR142"
1.4658063609968	"SR149"
1.4857251929934	"SR163"
1.5659043969936	"SR179"
1.575708348988	"SR1102"
1.6059424919949	"SR1126"
1.8401285180007	"SR230"
1.9064976999944	"SR178"
1.919297838991	"SR263"
2.0057137569966	"SR159"
2.0160819319863	"SR146"
2.0293703279895	"SR230"
2.0463931269915	"SR139"
2.0556813889998	"SR134"
2.0793666859972	"SR263"
2.0857211939874	"SR133"
2.0956374229863	"SR132"
2.1594207390008	"SR230"
2.2057398129982	"SR132"
2.2401654309942	"SR263"
2.2757874509989	"SR136"
2.290419478988	"SR144"
2.3101136240002	"SR163"
2.3193771259976	"SR230"
2.5800740169943	"SR263"
2.6561928059964	"SR172"
2.6864298419969	"SR185"
2.6958890269889	"SR1104"
2.7100924849947	"SR225"
2.7158786679938	"SR1126"
2.8099648880016	"SR263"
2.9095391299925	"SR225"
2.9798168979905	"SR263"
3.0066650869994	"SR1125"
3.0357588769984	"SR1117"
3.0458015859913	"SR1100"
3.0657488689903	"SR182"
3.0795393829903	"SR225"
3.0869390959997	"SR165"
3.1057999679906	"SR163"
3.179665853997	"SR263"
3.2293533849879	"SR225"
3.3305823259871	"SR263"
3.4596076320013	"SR225"
3.5066497889929	"SR159"
3.525917646999	"SR156"
3.5394056270015	"SR263"
3.5457150979928	"SR153"
3.5657627119945	"SR150"
3.5859632539941	"SR149"
3.6061760189914	"SR148"
3.6262017929985	"SR145"
3.6395454519952	"SR225"
3.6467148959928	"SR143"
3.6556858509866	"SR141"
3.6857424869959	"SR140"
3.6957528869971	"SR139"
3.7096636139904	"SR263"
3.7157258449879	"SR138"
3.7559065589885	"SR137"
3.7960804459872	"SR136"
3.8060065399914	"SR135"
3.8101314139931	"SR225"
3.8269763589924	"SR134"
3.8461145449983	"SR133"
3.8495490239875	"SR263"
3.8857478249993	"SR133"
3.9193511289923	"SR225"
3.9358058699872	"SR150"
3.9658971239987	"SR163"
3.9757736149913	"SR165"
3.99571689	"SR166"
4.0159142529883	"SR163"
4.0296533789951	"SR263"
4.0994203869923	"SR225"
4.1794504669961	"SR263"
4.2864537219866	"SR174"
4.2894159649877	"SR225"
4.295660814998	"SR185"
4.3157723609911	"SR1100"
4.336174430995	"SR1107"
4.3562969569903	"SR1111"
4.3658972679987	"SR1112"
4.3693604919972	"SR263"
4.3957474939962	"SR1112"
4.4714241069887	"SR225"
4.5094470769982	"SR263"
4.5665949219983	"SR1105"
4.5758991069888	"SR1101"
4.6057376099925	"SR192"
4.6157572699885	"SR180"
4.6193712940003	"SR225"
4.6357932289975	"SR164"
4.6557525919925	"SR163"
4.6594322729943	"SR263"
4.7293262549938	"SR225"
4.7893344909971	"SR263"
5.0074085529923	"SR156"
5.0101390569907	"SR225"
5.0257013899973	"SR153"
5.0461193299998	"SR150"
5.0665034959966	"SR148"
5.0857346939883	"SR146"
5.0893345319928	"SR263"
5.0956687359867	"SR145"
5.1260200929974	"SR144"
5.1366311419988	"SR143"
5.1596740609966	"SR225"
5.1663768669969	"SR140"
5.1757022519887	"SR138"
5.2295753329963	"SR263"
5.2413176489936	"SR136"
5.2483398449986	"SR133"
5.2667941909895	"SR132"
5.2859919879993	"SR131"
5.2994156109926	"SR225"
5.3059289119992	"SR131"
5.3460306339985	"SR140"
5.3594610299915	"SR263"
5.3657767579862	"SR154"
5.3859173269884	"SR163"
5.4293352779932	"SR225"
5.6093237289897	"SR263"
5.6865868629975	"SR164"
5.6956732549879	"SR177"
5.7095194919966	"SR225"
5.7157689379965	"SR187"
5.7358698189928	"SR1103"
5.7557930129988	"SR1115"
5.7659452219959	"SR1117"
5.7693970510009	"SR263"
5.7961182500003	"SR1116"
5.8057877440006	"SR1112"
5.825747046998	"SR1110"
5.8456928609958	"SR1109"
5.8493693849887	"SR225"
5.8659651959897	"SR1109"
5.9706173979939	"SR263"
5.9758093889977	"SR1109"
6.0457127129921	"SR1108"
6.0659096429881	"SR1107"
6.085800263987	"SR1105"
6.0956972479908	"SR197"
6.1263026019878	"SR179"
6.1358603209956	"SR163"
6.1494284939981	"SR225"
6.2293975889916	"SR263"
6.4664764469926	"SR160"
6.4800064509909	"SR225"
6.4857742099994	"SR154"
6.4956929619948	"SR146"
6.5257247779955	"SR140"
6.535904503995	"SR134"
6.5558898469899	"SR132"
6.5594738599902	"SR263"
6.6359282339981	"SR127"
6.639395634993	"SR225"
6.645713068996	"SR121"
6.6657616549928	"SR120"
6.739302869988	"SR263"
6.7460672039888	"SR120"
6.7659722789977	"SR119"
6.7893319329887	"SR225"
6.8693204339943	"SR263"
6.8865128479956	"SR126"
6.9158704479923	"SR146"
6.9257301469916	"SR163"
6.9695024149987	"SR225"
7.1333394760004	"SR263"
