1.1950021849989	'SR1117'
1.3343739830016	'SR190'
1.5666394330001	'SR1117'
1.7377068569986	'SR190'
1.9816644950006	'SR1117'
2.1300120730011	'SR190'
2.426976969	'SR1117'
2.5771725740015	'SR190'
2.8367438109999	'SR155'
2.9678868740011	'SR190'
3.072623226999	'SR155'
3.1429234300012	'SR190'
3.2459161599982	'SR155'
3.3457470760004	'SR190'
3.6386884399981	'SR155'
3.7588655500003	'SR190'
4.071824390001	'SR155'
4.1787805140011	'SR190'
4.4648167480009	'SR1117'
4.5990385379991	'SR190'
4.8958199629997	'SR1117'
5.0277604479998	'SR190'
5.3218807720004	'SR1117'
5.4497167830013	'SR190'
5.7399353420005	'SR1117'
5.8932453060006	'SR190'
6.1668813680008	'SR155'
6.300857915001	'SR190'
6.5837652949995	'SR1117'
6.7549601729988	'SR190'
7.0219485460002	'SR155'
7.1567957560001	'SR190'
7.8819185499997	'SR155'
8.0898102669998	'SR190'
8.7237201030002	'SR1117'
8.9358445459984	'SR190'
9.5909308999981	'SR155'
9.766953454	'SR190'
10.409886515001	'SR1117'
10.614931885	'SR190'
11.837737145001	'SR1117'
11.953823902	'SR190'
12.218654690001	'SR1117'
12.357795036998	'SR190'
12.586648742999	'SR1117'
12.711946222	'SR190'
12.973846795001	'SR1117'
13.092715651001	'SR190'
13.39886107	'SR1117'
13.498704023001	'SR190'
13.596664877001	'SR1117'
13.682059736999	'SR190'
13.777834633998	'SR1117'
13.860044134999	'SR190'
14.225002128002	'SR1117'
14.314294239	'SR190'
