3.1030689480031	'SR155'
3.3150463990023	'SR190'
3.3967085010008	'SR155'
3.597832722	'SR190'
3.9179091170008	'SR155'
4.09161417	'SR190'
4.414980204001	'SR155'
4.609056856003	'SR190'
4.9418688090009	'SR1117'
5.1248526680029	'SR190'
5.432736660001	'SR1117'
5.6539096960005	'SR190'
7.0837574910001	'SR1117'
7.2780905910004	'SR190'
7.3809517379996	'SR1117'
7.5347340180015	'SR190'
7.8327069680017	'SR1117'
7.9917988520028	'SR190'
8.3298576670022	'SR1117'
8.5012636640022	'SR190'
8.8267117890027	'SR155'
9.0098138120011	'SR190'
9.3230441610031	'SR155'
9.5300491260023	'SR190'
10.948753514	'SR155'
11.096437379001	'SR190'
11.213769436003	'SR155'
11.359780955001	'SR190'
11.681781159001	'SR1117'
11.862004443003	'SR190'
12.153917691001	'SR155'
12.316332699	'SR190'
12.636946097002	'SR1117'
12.831075353002	'SR190'
13.184848998	'SR155'
13.340002445002	'SR190'
14.359769838	'SR1117'
14.539756341001	'SR190'
14.738848934001	'SR155'
14.896785570003	'SR190'
15.256757210002	'SR1117'
15.471032246001	'SR190'
15.815724933	'SR155'
16.043977905003	'SR190'
16.360775319001	'SR1117'
16.600435193002	'SR190'
16.981029868002	'SR155'
17.175177474001	'SR190'
