8.0081726559874	"SR252"
8.0179085379932	"SR250"
8.0480310040002	"SR246"
8.0578774959868	"SR237"
8.0897149149969	"SR226"
8.0988847650005	"SR216"
8.1200565449981	"SR212"
8.1400396929967	"SR210"
8.1600958310009	"SR25"
8.1800362089998	"SR21"
8.6203483509889	"SR28"
8.6401674539957	"SR222"
8.6591368839872	"SR230"
8.6801738469949	"SR231"
8.7401722889917	"SR229"
8.7600283309876	"SR223"
8.7801458649919	"SR212"
8.800159320992	"SR210"
8.8600215189945	"SR215"
8.8801615039993	"SR223"
8.900164517996	"SR226"
8.9586934679974	"SR224"
8.9701833500003	"SR216"
8.9999804249965	"SR211"
9.0100821730011	"SR210"
9.0500093179871	"SR213"
9.0787298629875	"SR219"
9.0899684139877	"SR229"
9.1200193429977	"SR235"
9.1300455349992	"SR238"
9.1701580149966	"SR236"
9.2001857809955	"SR229"
9.2087839509913	"SR220"
9.240218395993	"SR218"
9.2787895499932	"SR223"
9.2901636299939	"SR230"
9.3202747579926	"SR234"
9.3304173419892	"SR237"
9.369952011999	"SR236"
9.3899993129889	"SR232"
9.4100649479951	"SR223"
9.4301615429868	"SR216"
9.4500349829905	"SR215"
9.489992361996	"SR216"
9.5100769669953	"SR224"
9.5201677000005	"SR233"
9.5501821689977	"SR240"
9.5602340879996	"SR244"
9.6082011959952	"SR243"
9.6282158120011	"SR236"
9.6480176779878	"SR229"
9.6682601979992	"SR228"
9.6881770639884	"SR227"
9.7079480559914	"SR230"
9.7281884889962	"SR234"
9.7480818529875	"SR240"
9.7681534469884	"SR242"
9.808202714994	"SR241"
9.8180830259953	"SR238"
9.8486552169925	"SR233"
9.8580564709991	"SR232"
9.8982385779964	"SR233"
9.9282342309889	"SR235"
9.9380940619885	"SR237"
9.9680346179957	"SR240"
9.9782720749936	"SR242"
10.048054161991	"SR239"
10.058012277994	"SR232"
10.087978994998	"SR230"
10.127997810996	"SR231"
10.138217634987	"SR234"
10.168024861996	"SR239"
10.178214170999	"SR244"
10.208298718993	"SR246"
10.249235159994	"SR245"
10.263023774998	"SR240"
10.28066433499	"SR233"
10.299032325987	"SR232"
10.482467381716	"SR250"
10.82967844641	"SR210"
11.524100575798	"SR247"
11.772108479151	"SR223"
11.889882625997	"SR220"
11.908223863997	"SR215"
11.928292391996	"SR211"
11.948311256987	"SR25"
11.968247083991	"SR21"
12.288811091988	"SR210"
12.318232717997	"SR215"
12.348383284989	"SR214"
12.369905595988	"SR29"
12.383861307422	"SR264"
12.465092881563	"SR221"
12.582267630104	"SR259"
