3.5897145759955	"SR234"
3.6094252539915	"SR238"
3.6287505460059	"SR175"
3.6390168759972	"SR174"
3.6494376889896	"SR234"
3.6687678559974	"SR163"
3.6694437729893	"SR223"
3.6718838980014	"SR163"
3.6896672739967	"SR23"
3.7096631349996	"SR21"
3.7294365459966	"SR22"
3.7494079669996	"SR214"
3.7687221689994	"SR174"
3.7695601000014	"SR225"
3.7707605550095	"SR174"
3.7890151620086	"SR175"
3.7897377769987	"SR230"
3.7928926720051	"SR175"
3.8088339370006	"SR164"
3.8127928899921	"SR230"
3.8228674679995	"SR163"
3.8294417119905	"SR230"
3.8495592399995	"SR225"
3.8895827079978	"SR24"
3.9094112479943	"SR23"
3.9294090709882	"SR216"
3.9496518509986	"SR253"
3.969423691	"SR263"
