40.324520024	"SR260"
40.666342556	"SR295"
40.903560661	"SR277"
40.963335557	"SR295"
42.512526646	"SR277"
42.653401945	"SR295"
42.765555437	"SR260"
42.790918249	"SR181"
42.9665672	"SR295"
42.982757326	"SR181"
43.376908411	"SR150"
43.833857346	"SR165"
44.166957933	"SR130"
44.232465465	"SR2105"
44.250700296	"SR130"
44.316340253	"SR290"
44.40855006	"SR277"
44.515529613	"SR260"
44.529317441	"SR295"
44.533900248	"SR189"
44.663754001	"SR295"
44.955940884	"SR1119"
45.031533231	"SR277"
45.040740804	"SR1119"
45.181343794	"SR295"
45.349267594	"SR156"
45.724520356	"SR260"
46.09697333	"SR189"
46.329907907	"SR142"
46.411299542	"SR295"
46.454419744	"SR142"
46.687913617	"SR189"
47.009931895	"SR142"
47.322846148	"SR189"
48.323929357	"SR165"
48.790550242	"SR277"
48.908313476	"SR295"
49.034573596	"SR260"
49.182570095	"SR295"
49.413505888	"SR260"
49.53134362	"SR295"
49.553956867	"SR1119"
49.705536245	"SR260"
49.830328708	"SR295"
49.95156125	"SR260"
50.045315517	"SR295"
50.139545587	"SR260"
50.162909578	"SR142"
50.22130582	"SR295"
50.278893148	"SR177"
50.312922358	"SR142"
50.396525976	"SR260"
50.3980168	"SR177"
50.644907616	"SR156"
51.053354334	"SR295"
51.191907902999	"SR177"
51.59390884	"SR189"
51.68354429	"SR2105"
51.725735345	"SR189"
51.770288657	"SR290"
51.847553189	"SR2105"
51.944915265	"SR142"
52.048288801	"SR290"
52.162568109	"SR260"
52.311464803	"SR295"
52.494845884	"SR177"
52.644430154	"SR260"
52.795965778	"SR156"
52.820480151	"SR295"
52.876170201	"SR156"
53.086260983	"SR177"
53.210516197	"SR260"
53.296317415	"SR295"
53.314116824999	"SR142"
53.564907819999	"SR189"
53.566561482	"SR260"
53.658744375	"SR189"
53.687315449	"SR295"
53.981525291	"SR260"
54.114927404999	"SR156"
54.299972537	"SR177"
56.192948579	"SR295"
56.199739352	"SR277"
56.417313728	"SR295"
56.665939598	"SR142"
57.128956543	"SR177"
57.313894254	"SR156"
57.54246447	"SR277"
57.66932123	"SR295"
57.767955346	"SR165"
57.957512824	"SR2105"
58.202357502	"SR290"
58.222533992	"SR260"
58.685310441	"SR295"
59.21191715	"SR1119"
59.619961246	"SR177"
60.589943739999	"SR156"
60.754538325	"SR2105"
60.877339096	"SR290"
60.973512057	"SR260"
61.162575964	"SR295"
61.386596753	"SR260"
61.390951722999	"SR142"
61.516173226	"SR295"
61.659960451	"SR156"
61.711937739	"SR177"
61.735244077	"SR156"
61.87471035	"SR177"
62.061520096	"SR277"
62.216554375	"SR2105"
62.251501718	"SR295"
62.476336704	"SR290"
62.608989656	"SR177"
62.839500725	"SR260"
63.043480405	"SR189"
