3.5493515339913	"SR274"
3.5505893299996	"SR188"
3.5695405339939	"SR293"
3.5787618680042	"SR188"
3.5897145759955	"SR299"
3.6094252539915	"SR2103"
3.6287505460059	"SR1100"
3.6390168759972	"SR199"
3.6494376889896	"SR299"
3.6687678559974	"SR188"
3.6694437729893	"SR288"
3.6718838980014	"SR188"
3.6896672739967	"SR268"
3.7096631349996	"SR266"
3.7294365459966	"SR267"
3.7494079669996	"SR279"
3.7687221689994	"SR199"
3.7695601000014	"SR290"
3.7707605550095	"SR199"
3.7890151620086	"SR1100"
3.7897377769987	"SR295"
3.7928926720051	"SR1100"
3.8088339370006	"SR189"
3.8127928899921	"SR295"
3.8228674679995	"SR188"
3.8294417119905	"SR295"
3.8495592399995	"SR290"
3.8895827079978	"SR269"
3.9094112479943	"SR268"
3.9294090709882	"SR281"
3.9496518509986	"SR2118"
3.969423691	"SR2128"
